100.00	0.00	7.23	30.00	150.00	2.70	97.30	0.50	

20.01	19.99	0.013511	16.262
20.01	19.99	0.013528	16.362
20.01	19.99	0.013545	16.462
20.01	19.99	0.013561	16.562
20.01	19.99	0.013578	16.662
20.01	20.00	0.013595	16.762
20.01	20.00	0.013611	16.862
20.01	20.00	0.013628	16.962
20.01	20.00	0.013645	17.061
19.99	20.00	0.013661	17.162
19.99	20.00	0.013678	17.262
19.99	20.00	0.013695	17.362
19.99	20.00	0.013711	17.462
19.99	20.01	0.013728	17.562
19.99	20.01	0.013744	17.662
19.99	20.01	0.013761	17.762
19.99	20.01	0.013778	17.862
19.99	20.01	0.013794	17.961
19.99	20.01	0.013811	18.062
19.99	20.01	0.013828	18.162
19.99	20.01	0.013844	18.262
19.99	20.01	0.013861	18.362
19.99	20.01	0.013878	18.462
19.99	20.01	0.013894	18.562
19.99	20.01	0.013911	18.661
19.99	20.01	0.013928	18.762
19.99	20.00	0.013944	18.862
19.99	20.00	0.013961	18.962
19.99	20.00	0.013978	19.062
20.01	20.00	0.013994	19.162
20.01	20.00	0.014011	19.262
20.01	20.00	0.014028	19.362
20.01	20.00	0.014044	19.461
20.01	19.99	0.014061	19.591
20.01	19.99	0.014078	19.685
20.01	19.99	0.014094	19.785
20.01	19.99	0.014111	19.890
20.01	19.99	0.014128	19.984
20.01	19.99	0.014144	20.084
20.01	19.99	0.014161	20.188
20.01	19.99	0.014178	20.283
20.01	19.99	0.014194	20.382
20.01	19.99	0.014211	20.487
20.01	19.99	0.014228	20.582
20.01	19.99	0.014244	20.681
20.01	19.99	0.014261	20.786
19.99	20.00	0.014278	20.880
19.99	20.00	0.014294	20.980
19.99	20.00	0.014311	21.085
19.99	20.00	0.014328	21.179
19.99	20.00	0.014344	21.279
19.99	20.00	0.014361	21.384
19.99	20.00	0.014378	21.478
19.99	20.00	0.014394	21.578
19.99	20.01	0.014411	21.682
19.99	20.01	0.014428	21.777
19.99	20.01	0.014444	21.877
19.99	20.01	0.014461	21.981
19.99	20.01	0.014478	22.075
19.99	20.01	0.014494	22.177
19.99	20.01	0.014511	22.280
19.99	20.01	0.014528	22.374
19.99	20.01	0.014544	22.478
19.99	20.01	0.014561	22.578
19.99	20.01	0.014577	22.673
19.99	20.01	0.014594	22.777
19.99	20.01	0.014611	22.878
19.99	20.00	0.014627	22.973
19.99	20.00	0.014644	23.077
20.01	20.00	0.014661	23.177
20.01	20.00	0.014677	23.271
20.01	20.00	0.014694	23.376
20.01	20.00	0.014711	23.475
20.01	20.00	0.014727	23.570
20.01	19.99	0.014744	23.674
20.01	19.99	0.014761	23.774
20.01	19.99	0.014777	23.869
20.01	19.99	0.014794	23.973
20.01	19.99	0.014811	24.073
20.01	19.99	0.014827	24.167
20.01	19.99	0.014844	24.272
20.01	19.99	0.014861	24.366
20.01	19.99	0.014877	24.466
20.01	19.99	0.014894	24.571
20.01	19.99	0.014911	24.665
20.01	19.99	0.014927	24.765
20.01	19.99	0.014944	24.870
20.01	20.00	0.014961	24.965
19.99	20.00	0.014977	25.064
19.99	20.00	0.014994	25.169
19.99	20.00	0.015011	25.263
19.99	20.00	0.015027	25.363
19.99	20.00	0.015044	25.468
19.99	20.00	0.015061	25.562
19.99	20.00	0.015077	25.663
19.99	20.01	0.015094	25.766
19.99	20.01	0.015111	25.863
19.99	20.01	0.015127	25.963
19.99	20.01	0.015144	26.065
19.99	20.01	0.015161	26.162
19.99	20.01	0.015177	26.263
19.99	20.01	0.015194	26.364
19.99	20.01	0.015211	26.463
19.99	20.01	0.015227	26.563
19.99	20.01	0.015244	26.663
19.99	20.01	0.015261	26.763
19.99	20.01	0.015277	26.863
19.99	20.01	0.015294	26.963
20.01	20.00	0.015311	27.063
20.01	20.00	0.015327	27.163
20.01	20.00	0.015344	27.263
20.01	20.00	0.015361	27.363
20.01	20.00	0.015377	27.463
20.01	20.00	0.015394	27.563
20.01	20.00	0.015410	27.663
20.01	19.99	0.015427	27.762
20.01	19.99	0.015444	27.863
20.01	19.99	0.015460	27.963
20.01	19.99	0.015477	28.063
20.01	19.99	0.015494	28.163
20.01	19.99	0.015510	28.263
20.01	19.99	0.015527	28.363
20.01	19.99	0.015544	28.463
20.01	19.99	0.015560	28.563
20.01	19.99	0.015577	28.662
20.01	19.99	0.015594	28.763
20.01	19.99	0.015610	28.863
20.01	19.99	0.015627	28.963
20.01	20.00	0.015644	29.063
20.01	20.00	0.015660	29.163
20.01	20.00	0.015677	29.263
19.99	20.00	0.015694	29.362
19.99	20.00	0.015710	29.463
19.99	20.00	0.015727	29.563
19.99	20.00	0.015744	29.663
19.99	20.00	0.015760	29.763
19.99	20.01	0.015777	29.863
19.99	20.01	0.015794	29.963
19.99	20.01	0.015810	30.063
19.99	20.01	0.015827	30.163
19.99	20.01	0.015844	30.262
19.99	20.01	0.015860	30.363
19.99	20.01	0.015877	30.463
19.99	20.01	0.015894	30.563
19.99	20.01	0.015910	30.663
19.99	20.01	0.015927	30.763
19.99	20.01	0.015944	30.863
19.99	20.01	0.015960	30.963
19.99	20.01	0.015977	31.063
19.99	20.00	0.015994	31.162
20.01	20.00	0.016010	31.263
20.01	20.00	0.016027	31.363
20.01	20.00	0.016044	31.463
20.01	20.00	0.016060	31.563
20.01	20.00	0.016077	31.663
20.01	20.00	0.016094	31.763
20.01	19.99	0.016110	31.892
20.01	19.99	0.016127	31.987
20.01	19.99	0.016144	32.086
20.01	19.99	0.016160	32.191
20.01	19.99	0.016177	32.286
20.01	19.99	0.016194	32.385
20.01	19.99	0.016210	32.490
20.01	19.99	0.016227	32.584
20.01	19.99	0.016244	32.684
20.01	19.99	0.016260	32.788
20.01	19.99	0.016277	32.883
20.01	19.99	0.016293	32.982
20.01	19.99	0.016310	33.087
20.01	20.00	0.016327	33.182
19.99	20.00	0.016343	33.281
19.99	20.00	0.016360	33.386
19.99	20.00	0.016377	33.480
19.99	20.00	0.016393	33.581
19.99	20.00	0.016410	33.685
19.99	20.00	0.016427	33.780
19.99	20.00	0.016443	33.879
19.99	20.01	0.016460	33.984
19.99	20.01	0.016477	34.078
19.99	20.01	0.016493	34.178
19.99	20.01	0.016510	34.282
19.99	20.01	0.016527	34.377
19.99	20.01	0.016543	34.476
19.99	20.01	0.016560	34.581
19.99	20.01	0.016577	34.676
19.99	20.01	0.016593	34.776
19.99	20.01	0.016610	34.881
19.99	20.01	0.016627	34.975
19.99	20.01	0.016643	35.076
19.99	20.01	0.016660	35.179
20.01	20.00	0.016677	35.274
20.01	20.00	0.016693	35.376
20.01	20.00	0.016710	35.478
20.01	20.00	0.016727	35.573
20.01	20.00	0.016743	35.676
20.01	20.00	0.016760	35.777
20.01	20.00	0.016777	35.871
20.01	19.99	0.016793	35.976
20.01	19.99	0.016810	36.075
20.01	19.99	0.016827	36.170
20.01	19.99	0.016843	36.274
20.01	19.99	0.016860	36.374
20.01	19.99	0.016877	36.469
20.01	19.99	0.016893	36.573
20.01	19.99	0.016910	36.673
20.01	19.99	0.016927	36.767
20.01	19.99	0.016943	36.873
20.01	19.99	0.016960	36.972
20.01	19.99	0.016977	37.067
20.01	19.99	0.016993	37.172
20.01	20.00	0.017010	37.266
19.99	20.00	0.017027	37.366
19.99	20.00	0.017043	37.470
19.99	20.00	0.017060	37.565
19.99	20.00	0.017077	37.664
19.99	20.00	0.017093	37.769
19.99	20.00	0.017110	37.863
19.99	20.00	0.017126	37.964
19.99	20.01	0.017143	38.068
19.99	20.01	0.017160	38.164
19.99	20.01	0.017176	38.264
19.99	20.01	0.017193	38.366
19.99	20.01	0.017210	38.464
19.99	20.01	0.017226	38.564
19.99	20.01	0.017243	38.665
19.99	20.01	0.017260	38.764
19.99	20.01	0.017276	38.864
19.99	20.01	0.017293	38.964
19.99	20.01	0.017310	39.064
19.99	20.01	0.017326	39.164
19.99	20.01	0.017343	39.264
20.01	20.00	0.017360	39.364
20.01	20.00	0.017376	39.463
20.01	20.00	0.017393	39.564
20.01	20.00	0.017410	39.664
20.01	20.00	0.017426	39.764
20.01	20.00	0.017443	39.864
20.01	20.00	0.017460	39.964
20.01	19.99	0.017476	40.064
20.01	19.99	0.017493	40.163
20.01	19.99	0.017510	40.263
20.01	19.99	0.017526	40.364
20.01	19.99	0.017543	40.464
20.01	19.99	0.017560	40.564
20.01	19.99	0.017576	40.664
20.01	19.99	0.017593	40.764
20.01	19.99	0.017610	40.864
20.01	19.99	0.017626	40.963
20.01	19.99	0.017643	41.064
20.01	19.99	0.017660	41.164
20.01	19.99	0.017676	41.264
20.01	20.00	0.017693	41.364
20.01	20.00	0.017710	41.464
19.99	20.00	0.017726	41.564
19.99	20.00	0.017743	41.664
19.99	20.00	0.017760	41.764
19.99	20.00	0.017776	41.863
19.99	20.00	0.017793	41.963
19.99	20.00	0.017810	42.064
19.99	20.01	0.017826	42.164
19.99	20.01	0.017843	42.264
19.99	20.01	0.017860	42.364
19.99	20.01	0.017876	42.464
19.99	20.01	0.017893	42.564
19.99	20.01	0.017910	42.664
19.99	20.01	0.017926	42.763
19.99	20.01	0.017943	42.864
19.99	20.01	0.017959	42.964
19.99	20.01	0.017976	43.064
19.99	20.01	0.017993	43.164
19.99	20.01	0.018009	43.264
19.99	20.01	0.018026	43.364
20.01	20.00	0.018043	43.464
20.01	20.00	0.018059	43.564
20.01	20.00	0.018076	43.664
20.01	20.00	0.018093	43.764
20.01	20.00	0.018109	43.864
20.01	20.00	0.018126	43.964
20.01	20.00	0.018143	44.064
20.01	19.99	0.018159	44.193
20.01	19.99	0.018176	44.293
20.01	19.99	0.018193	44.387
20.01	19.99	0.018209	44.493
20.01	19.99	0.018226	44.592
20.01	19.99	0.018243	44.687
20.01	19.99	0.018259	44.792
20.01	19.99	0.018276	44.891
20.01	19.99	0.018293	44.986
20.01	19.99	0.018309	45.090
20.01	19.99	0.018326	45.184
20.01	19.99	0.018343	45.284
20.01	19.99	0.018359	45.388
20.01	20.00	0.018376	45.483
19.99	20.00	0.018393	45.583
19.99	20.00	0.018409	45.687
19.99	20.00	0.018426	45.782
19.99	20.00	0.018443	45.881
19.99	20.00	0.018459	45.987
19.99	20.00	0.018476	46.080
19.99	20.00	0.018493	46.181
19.99	20.01	0.018509	46.286
19.99	20.01	0.018526	46.380
19.99	20.01	0.018543	46.480
19.99	20.01	0.018559	46.584
19.99	20.01	0.018576	46.679
19.99	20.01	0.018593	46.778
19.99	20.01	0.018609	46.883
19.99	20.01	0.018626	46.977
19.99	20.01	0.018643	47.077
19.99	20.01	0.018659	47.182
19.99	20.01	0.018676	47.276
19.99	20.01	0.018693	47.376
19.99	20.01	0.018709	47.480
19.99	20.00	0.018726	47.575
20.01	20.00	0.018743	47.675
20.01	20.00	0.018759	47.779
20.01	20.00	0.018776	47.875
20.01	20.00	0.018792	47.975
20.01	20.00	0.018809	48.079
20.01	20.00	0.018826	48.173
20.01	19.99	0.018842	48.275
20.01	19.99	0.018859	48.377
20.01	19.99	0.018876	48.472
20.01	19.99	0.018892	48.575
20.01	19.99	0.018909	48.676
20.01	19.99	0.018926	48.771
20.01	19.99	0.018942	48.875
20.01	19.99	0.018959	48.975
20.01	19.99	0.018976	49.069
20.01	19.99	0.018992	49.174
20.01	19.99	0.019009	49.273
20.01	19.99	0.019026	49.368
20.01	19.99	0.019042	49.473
20.01	20.00	0.019059	49.572
19.99	20.00	0.019076	49.667
19.99	20.00	0.019092	49.771
19.99	20.00	0.019109	49.871
19.99	20.00	0.019126	49.965
19.99	20.00	0.019142	50.070
19.99	20.00	0.019159	50.164
19.99	20.00	0.019176	50.265
19.99	20.01	0.019192	50.369
19.99	20.01	0.019209	50.465
19.99	20.01	0.019226	50.565
19.99	20.01	0.019242	50.667
19.99	20.01	0.019259	50.765
19.99	20.01	0.019276	50.865
19.99	20.01	0.019292	50.966
19.99	20.01	0.019309	51.064
19.99	20.01	0.019326	51.165
19.99	20.01	0.019342	51.266
19.99	20.01	0.019359	51.365
19.99	20.01	0.019376	51.465
19.99	20.01	0.019392	51.565
19.99	20.00	0.019409	51.665
20.01	20.00	0.019426	51.764
20.01	20.00	0.019442	51.865
20.01	20.00	0.019459	51.965
20.01	20.00	0.019476	52.065
20.01	20.00	0.019492	52.165
20.01	20.00	0.019509	52.265
20.01	19.99	0.019526	52.365
20.01	19.99	0.019542	52.465
20.01	19.99	0.019559	52.565
20.01	19.99	0.019576	52.664
20.01	19.99	0.019592	52.765
20.01	19.99	0.019609	52.865
20.01	19.99	0.019625	52.965
20.01	19.99	0.019642	53.065
20.01	19.99	0.019659	53.170
20.01	19.99	0.019675	53.265
20.01	19.99	0.019692	53.365
20.01	19.99	0.019709	53.465
20.01	19.99	0.019725	53.564
19.99	20.00	0.019742	53.665
19.99	20.00	0.019759	53.765
19.99	20.00	0.019775	53.865
19.99	20.00	0.019792	53.965
19.99	20.00	0.019809	54.070
19.99	20.00	0.019825	54.165
19.99	20.00	0.019842	54.264
19.99	20.00	0.019859	54.365
19.99	20.01	0.019875	54.465
19.99	20.01	0.019892	54.565
19.99	20.01	0.019909	54.670
19.99	20.01	0.019925	54.766
19.99	20.01	0.019942	54.866
19.99	20.01	0.019959	54.969
19.99	20.01	0.019975	55.066
19.99	20.01	0.019992	55.165
19.99	20.01	0.020009	55.270
19.99	20.01	0.020025	55.366
19.99	20.01	0.020042	55.466
19.99	20.01	0.020059	55.570
19.99	20.01	0.020075	55.666
20.01	20.00	0.020092	55.766
20.01	20.00	0.020109	55.869
20.01	20.00	0.020125	55.965
20.01	20.00	0.020142	56.066
20.01	20.00	0.020159	56.170
20.01	20.00	0.020175	56.266
20.01	20.00	0.020192	56.366
20.01	19.99	0.020209	56.469
20.01	19.99	0.020225	56.595
20.01	19.99	0.020242	56.689
20.01	19.99	0.020259	56.794
20.01	19.99	0.020275	56.893
20.01	19.99	0.020292	56.988
20.01	19.99	0.020309	57.093
20.01	19.99	0.020325	57.192
20.01	19.99	0.020342	57.287
20.01	19.99	0.020359	57.391
20.01	19.99	0.020375	57.491
20.01	19.99	0.020392	57.585
20.01	19.99	0.020409	57.690
20.01	20.00	0.020425	57.789
19.99	20.00	0.020442	57.884
19.99	20.00	0.020458	57.989
19.99	20.00	0.020475	58.083
19.99	20.00	0.020492	58.183
19.99	20.00	0.020508	58.287
19.99	20.00	0.020525	58.383
19.99	20.00	0.020542	58.482
19.99	20.01	0.020558	58.587
19.99	20.01	0.020575	58.682
19.99	20.01	0.020592	58.781
19.99	20.01	0.020608	58.886
19.99	20.01	0.020625	58.980
19.99	20.01	0.020642	59.080
19.99	20.01	0.020658	59.184
19.99	20.01	0.020675	59.279
19.99	20.01	0.020692	59.378
19.99	20.01	0.020708	59.483
19.99	20.01	0.020725	59.578
19.99	20.01	0.020742	59.677
19.99	20.01	0.020758	59.782
20.01	20.00	0.020775	59.876
20.01	20.00	0.020792	59.976
20.01	20.00	0.020808	00.081
20.01	20.00	0.020825	00.176
20.01	20.00	0.020842	00.275
20.01	20.00	0.020858	00.379
20.01	20.00	0.020875	00.474
20.01	19.99	0.020892	00.573
20.01	19.99	0.020908	00.678
20.01	19.99	0.020925	00.773
20.01	19.99	0.020942	00.874
20.01	19.99	0.020958	00.978
20.01	19.99	0.020975	01.071
20.01	19.99	0.020992	01.174
20.01	19.99	0.021008	01.276
20.01	19.99	0.021025	01.371
20.01	19.99	0.021042	01.473
20.01	19.99	0.021058	01.575
20.01	19.99	0.021075	01.670
20.01	19.99	0.021092	01.773
20.01	20.00	0.021108	01.874
19.99	20.00	0.021125	01.968
19.99	20.00	0.021142	02.073
19.99	20.00	0.021158	02.172
19.99	20.00	0.021175	02.267
19.99	20.00	0.021192	02.372
19.99	20.00	0.021208	02.471
19.99	20.00	0.021225	02.566
19.99	20.01	0.021242	02.670
19.99	20.01	0.021258	02.770
19.99	20.01	0.021275	02.867
19.99	20.01	0.021291	02.969
19.99	20.01	0.021308	03.069
19.99	20.01	0.021325	03.167
19.99	20.01	0.021341	03.268
19.99	20.01	0.021358	03.369
19.99	20.01	0.021375	03.467
19.99	20.01	0.021391	03.567
19.99	20.01	0.021408	03.669
19.99	20.01	0.021425	03.767
19.99	20.01	0.021441	03.867
20.01	20.00	0.021458	03.969
20.01	20.00	0.021475	04.067
20.01	20.00	0.021491	04.167
20.01	20.00	0.021508	04.269
20.01	20.00	0.021525	04.367
20.01	20.00	0.021541	04.467
20.01	20.00	0.021558	04.569
20.01	19.99	0.021575	04.667
20.01	19.99	0.021591	04.767
20.01	19.99	0.021608	04.869
20.01	19.99	0.021625	04.966
20.01	19.99	0.021641	05.067
20.01	19.99	0.021658	05.169
20.01	19.99	0.021675	05.267
20.01	19.99	0.021691	05.367
20.01	19.99	0.021708	05.468
20.01	19.99	0.021725	05.567
20.01	19.99	0.021741	05.666
20.01	19.99	0.021758	05.769
20.01	19.99	0.021775	05.867
20.01	20.00	0.021791	05.967
19.99	20.00	0.021808	06.069
19.99	20.00	0.021825	06.167
19.99	20.00	0.021841	06.267
19.99	20.00	0.021858	06.368
19.99	20.00	0.021875	06.467
19.99	20.00	0.021891	06.566
19.99	20.00	0.021908	06.669
19.99	20.01	0.021925	06.767
19.99	20.01	0.021941	06.867
19.99	20.01	0.021958	06.969
19.99	20.01	0.021975	07.067
19.99	20.01	0.021991	07.167
19.99	20.01	0.022008	07.268
19.99	20.01	0.022025	07.367
19.99	20.01	0.022041	07.466
19.99	20.01	0.022058	07.569
19.99	20.01	0.022075	07.667
19.99	20.01	0.022091	07.767
19.99	20.01	0.022108	07.869
19.99	20.01	0.022124	07.967
19.99	20.00	0.022141	08.067
20.01	20.00	0.022158	08.168
20.01	20.00	0.022174	08.267
20.01	20.00	0.022191	08.367
20.01	20.00	0.022208	08.469
20.01	20.00	0.022224	08.567
20.01	20.00	0.022241	08.667
20.01	19.99	0.022258	08.769
20.01	19.99	0.022274	08.896
20.01	19.99	0.022291	08.991
20.01	19.99	0.022308	09.068
20.01	19.99	0.022324	09.195
20.01	19.99	0.022341	09.290
20.01	19.99	0.022358	09.369
20.01	19.99	0.022374	09.494
20.01	19.99	0.022391	09.589
20.01	19.99	0.022408	09.693
20.01	19.99	0.022424	09.793
20.01	19.99	0.022441	09.887
20.01	19.99	0.022458	09.992
20.01	20.00	0.022474	10.091
19.99	20.00	0.022491	10.186
19.99	20.00	0.022508	10.291
19.99	20.00	0.022524	10.390
19.99	20.00	0.022541	10.485
19.99	20.00	0.022558	10.589
19.99	20.00	0.022574	10.689
19.99	20.00	0.022591	10.783
19.99	20.01	0.022608	10.888
19.99	20.01	0.022624	10.983
19.99	20.01	0.022641	11.082
19.99	20.01	0.022658	11.187
19.99	20.01	0.022674	11.281
19.99	20.01	0.022691	11.381
19.99	20.01	0.022708	11.485
19.99	20.01	0.022724	11.580
19.99	20.01	0.022741	11.679
19.99	20.01	0.022758	11.784
19.99	20.01	0.022774	11.879
19.99	20.01	0.022791	11.979
19.99	20.01	0.022808	12.084
19.99	20.00	0.022824	12.178
20.01	20.00	0.022841	12.278
20.01	20.00	0.022858	12.382
20.01	20.00	0.022874	12.477
20.01	20.00	0.022891	12.576
20.01	20.00	0.022908	12.681
20.01	20.00	0.022924	12.776
20.01	19.99	0.022941	12.875
20.01	19.99	0.022957	12.980
20.01	19.99	0.022974	13.074
20.01	19.99	0.022991	13.174
20.01	19.99	0.023007	13.278
20.01	19.99	0.023024	13.373
20.01	19.99	0.023041	13.473
20.01	19.99	0.023057	13.577
20.01	19.99	0.023074	13.672
20.01	19.99	0.023091	13.772
20.01	19.99	0.023107	13.876
20.01	19.99	0.023124	13.970
20.01	19.99	0.023141	14.073
19.99	20.00	0.023157	14.175
19.99	20.00	0.023174	14.270
19.99	20.00	0.023191	14.372
19.99	20.00	0.023207	14.474
19.99	20.00	0.023224	14.568
19.99	20.00	0.023241	14.673
19.99	20.00	0.023257	14.772
19.99	20.00	0.023274	14.868
19.99	20.01	0.023291	14.971
19.99	20.01	0.023307	15.071
19.99	20.01	0.023324	15.168
19.99	20.01	0.023341	15.270
19.99	20.01	0.023357	15.370
19.99	20.01	0.023374	15.468
19.99	20.01	0.023391	15.569
19.99	20.01	0.023407	15.668
19.99	20.01	0.023424	15.768
19.99	20.01	0.023441	15.869
19.99	20.01	0.023457	15.968
19.99	20.01	0.023474	16.068
19.99	20.01	0.023491	16.168
20.01	20.00	0.023507	16.268
20.01	20.00	0.023524	16.368
20.01	20.00	0.023541	16.468
20.01	20.00	0.023557	16.567
20.01	20.00	0.023574	16.668
20.01	20.00	0.023591	16.768
20.01	20.00	0.023607	16.868
20.01	19.99	0.023624	16.969
20.01	19.99	0.023641	17.069
20.01	19.99	0.023657	17.169
20.01	19.99	0.023674	17.269
20.01	19.99	0.023691	17.369
20.01	19.99	0.023707	17.468
20.01	19.99	0.023724	17.569
20.01	19.99	0.023741	17.669
20.01	19.99	0.023757	17.769
20.01	19.99	0.023774	17.869
20.01	19.99	0.023790	17.969
20.01	19.99	0.023807	18.069
20.01	19.99	0.023824	18.168
20.01	20.00	0.023840	18.269
20.01	20.00	0.023857	18.369
19.99	20.00	0.023874	18.469
19.99	20.00	0.023890	18.569
19.99	20.00	0.023907	18.669
19.99	20.00	0.023924	18.769
19.99	20.00	0.023940	18.869
19.99	20.00	0.023957	18.969
19.99	20.01	0.023974	19.068
19.99	20.01	0.023990	19.169
19.99	20.01	0.024007	19.269
19.99	20.01	0.024024	19.369
19.99	20.01	0.024040	19.469
19.99	20.01	0.024057	19.569
19.99	20.01	0.024074	19.669
19.99	20.01	0.024090	19.769
19.99	20.01	0.024107	19.868
19.99	20.01	0.024124	19.969
19.99	20.01	0.024140	20.069
19.99	20.01	0.024157	20.169
19.99	20.01	0.024174	20.270
19.99	20.00	0.024190	20.370
20.01	20.00	0.024207	20.470
20.01	20.00	0.024224	20.570
20.01	20.00	0.024240	20.670
20.01	20.00	0.024257	20.769
20.01	20.00	0.024274	20.899
20.01	20.00	0.024290	20.994
20.01	19.99	0.024307	21.093
20.01	19.99	0.024324	21.198
20.01	19.99	0.024340	21.292
20.01	19.99	0.024357	21.392
20.01	19.99	0.024374	21.496
20.01	19.99	0.024390	21.591
20.01	19.99	0.024407	21.692
20.01	19.99	0.024424	21.795
20.01	19.99	0.024440	21.890
20.01	19.99	0.024457	21.992
20.01	19.99	0.024474	22.094
20.01	19.99	0.024490	22.188
20.01	19.99	0.024507	22.292
20.01	20.00	0.024524	22.392
19.99	20.00	0.024540	22.487
19.99	20.00	0.024557	22.591
19.99	20.00	0.024574	22.692
19.99	20.00	0.024590	22.786
19.99	20.00	0.024607	22.891
19.99	20.00	0.024623	22.990
19.99	20.00	0.024640	23.085
19.99	20.01	0.024657	23.189
19.99	20.01	0.024673	23.289
19.99	20.01	0.024690	23.384
19.99	20.01	0.024707	23.488
19.99	20.01	0.024723	23.588
19.99	20.01	0.024740	23.682
19.99	20.01	0.024757	23.787
19.99	20.01	0.024773	23.881
19.99	20.01	0.024790	23.981
19.99	20.01	0.024807	24.085
19.99	20.01	0.024823	24.180
19.99	20.01	0.024840	24.280
19.99	20.01	0.024857	24.384
19.99	20.00	0.024873	24.480
19.99	20.00	0.024890	24.579
19.99	20.00	0.024907	24.684
20.01	20.00	0.024923	24.778
20.01	20.00	0.024940	24.877
20.01	20.00	0.024957	24.982
20.01	20.00	0.024973	25.077
20.01	19.99	0.024990	25.176
20.01	19.99	0.025007	25.282
20.01	19.99	0.025023	25.375
20.01	19.99	0.025040	25.476
20.01	19.99	0.025057	25.580
20.01	19.99	0.025073	25.675
20.01	19.99	0.025090	25.775
20.01	19.99	0.025107	25.879
20.01	19.99	0.025123	25.974
20.01	19.99	0.025140	26.073
20.01	19.99	0.025157	26.178
20.01	19.99	0.025173	26.272
20.01	19.99	0.025190	26.372
20.01	20.00	0.025207	26.476
19.99	20.00	0.025223	26.571
19.99	20.00	0.025240	26.672
19.99	20.00	0.025257	26.775
19.99	20.00	0.025273	26.871
19.99	20.00	0.025290	26.971
19.99	20.00	0.025307	27.074
19.99	20.00	0.025323	27.171
19.99	20.01	0.025340	27.272
19.99	20.01	0.025357	27.372
19.99	20.01	0.025373	27.471
19.99	20.01	0.025390	27.572
19.99	20.01	0.025407	27.671
19.99	20.01	0.025423	27.771
19.99	20.01	0.025440	27.871
19.99	20.01	0.025456	27.971
19.99	20.01	0.025473	28.070
19.99	20.01	0.025490	28.171
19.99	20.01	0.025506	28.271
20.01	20.01	0.025523	28.371
20.01	20.01	0.025540	28.471
20.01	20.00	0.025556	28.571
20.01	20.00	0.025573	28.671
20.01	20.00	0.025590	28.771
20.01	20.00	0.025606	28.871
20.01	20.00	0.025623	28.970
20.01	20.00	0.025640	29.071
20.01	20.00	0.025656	29.171
20.01	19.99	0.025673	29.271
20.01	19.99	0.025690	29.371
20.01	19.99	0.025706	29.471
20.01	19.99	0.025723	29.571
20.01	19.99	0.025740	29.671
20.01	19.99	0.025756	29.771
20.01	19.99	0.025773	29.870
20.01	19.99	0.025790	29.971
20.01	19.99	0.025806	30.071
20.01	19.99	0.025823	30.171
20.01	19.99	0.025840	30.271
20.01	19.99	0.025856	30.371
20.01	19.99	0.025873	30.471
20.01	20.00	0.025890	30.570
19.99	20.00	0.025906	30.671
19.99	20.00	0.025923	30.771
19.99	20.00	0.025940	30.871
19.99	20.00	0.025956	30.971
19.99	20.00	0.025973	31.071
19.99	20.00	0.025990	31.171
19.99	20.00	0.026006	31.271
19.99	20.01	0.026023	31.371
19.99	20.01	0.026040	31.470
19.99	20.01	0.026056	31.571
19.99	20.01	0.026073	31.671
19.99	20.01	0.026090	31.771
19.99	20.01	0.026106	31.871
19.99	20.01	0.026123	31.971
19.99	20.01	0.026140	32.071
19.99	20.01	0.026156	32.171
19.99	20.01	0.026173	32.271
19.99	20.01	0.026190	32.370
19.99	20.01	0.026206	32.471
19.99	20.01	0.026223	32.571
19.99	20.00	0.026240	32.671
19.99	20.00	0.026256	32.771
20.01	20.00	0.026273	32.871
20.01	20.00	0.026289	32.971
20.01	20.00	0.026306	33.095
20.01	20.00	0.026323	33.170
20.01	20.00	0.026339	33.270
20.01	19.99	0.026356	33.394
20.01	19.99	0.026373	33.499
20.01	19.99	0.026389	33.593
20.01	19.99	0.026406	33.693
20.01	19.99	0.026423	33.798
20.01	19.99	0.026439	33.892
20.01	19.99	0.026456	33.992
20.01	19.99	0.026473	34.097
20.01	19.99	0.026489	34.191
20.01	19.99	0.026506	34.292
20.01	19.99	0.026523	34.395
20.01	19.99	0.026539	34.490
19.99	19.99	0.026556	34.591
19.99	20.00	0.026573	34.694
19.99	20.00	0.026589	34.789
19.99	20.00	0.026606	34.891
19.99	20.00	0.026623	34.993
19.99	20.00	0.026639	35.088
19.99	20.00	0.026656	35.191
19.99	20.00	0.026673	35.292
19.99	20.00	0.026689	35.386
19.99	20.01	0.026706	35.491
19.99	20.01	0.026723	35.590
19.99	20.01	0.026739	35.685
19.99	20.01	0.026756	35.790
19.99	20.01	0.026773	35.889
19.99	20.01	0.026789	35.984
19.99	20.01	0.026806	36.088
19.99	20.01	0.026823	36.188
19.99	20.01	0.026839	36.282
19.99	20.01	0.026856	36.387
19.99	20.01	0.026873	36.486
19.99	20.01	0.026889	36.581
19.99	20.01	0.026906	36.686
19.99	20.00	0.026923	36.781
20.01	20.00	0.026939	36.881
20.01	20.00	0.026956	36.985
20.01	20.00	0.026973	37.080
20.01	20.00	0.026989	37.179
20.01	20.00	0.027006	37.284
20.01	20.00	0.027023	37.379
20.01	19.99	0.027039	37.478
20.01	19.99	0.027056	37.583
20.01	19.99	0.027073	37.677
20.01	19.99	0.027089	37.777
20.01	19.99	0.027106	37.881
20.01	19.99	0.027122	37.976
20.01	19.99	0.027139	38.075
20.01	19.99	0.027156	38.180
20.01	19.99	0.027172	38.275
